out/pcc_out_201512.csv
﻿20151201,口隘溪,臺灣高雄農田水利會,公開招標公告,二仁導水路倒虹吸工(口隘溪段)改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=76013504&job_number=E104-100,工程類5133-水道、海港、水壩及其他水利工程,"63,737,000",高雄市(非原住民地區)
20151223,六重溪,臺南市政府水利局,決標公告,白河區六溪里六重溪八號壩護岸暨上游護岸崩塌改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041230,<工程類>5133水道、海港、水壩及其他水利工程,"3,330,268",臺南市－白河區
20151223,南湖溪,行政院農業委員會水土保持局臺中分局,決標公告,南湖溪暢通橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-34-2-010,<工程類>5133水道、海港、水壩及其他水利工程,"2,217,435",苗栗縣－大湖
20151223,野溪,行政院農業委員會水土保持局臺中分局,決標公告,獅潭永興5鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-34-2-011,<工程類>5133水道、海港、水壩及其他水利工程,"2,215,523",苗栗縣－獅潭
20151223,朴子溪,經濟部水利署第五河川局,無法決標公告,105年度朴子溪水系水門維護、操作、管理委託技術服務計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=wra05-105-B-5,N/A,N/A,N/A
20151223,大溪,總統府,無法決標公告,總統府「歷史建築大溪陵寢整修工程」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=2&job_number=ooppshsu10412,N/A,N/A,N/A
20151223,三峽河,台灣自來水股份有限公司第十二區管理處,無法決標公告,105年度板新廠鳶山堰、三峽河抽水站砂土石垃圾清除及三峽河攔河堰清淤作業,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.12&job_number=105B011,N/A,N/A,N/A
20151223,大溪,彰化縣溪湖鎮公所,無法決標公告,溪湖鎮大溪路一段339巷路面及排水溝改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.56&job_number=104051-1,N/A,N/A,N/A
20151223,北坑,苗栗縣頭屋鄉公所,無法決標公告,頭屋鄉105年度天然災害緊急搶修、搶通工程開口契約（頭屋、象山、獅潭、北坑、明德等村）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.62&job_number=105-1-04,N/A,N/A,N/A
20151223,水坑,行政院農業委員會水土保持局臺南分局,無法決標公告,草山塩水坑農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104FR3453-002,N/A,N/A,N/A
20151223,石坑,行政院農業委員會水土保持局臺南分局,無法決標公告,石坑內份子及雞稠崙道路改善二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104RFI4-10-001,N/A,N/A,N/A
20151223,蘭陽溪,宜蘭縣政府,無法決標公告,104年度宜蘭縣農地重劃區第2期農水路改善工程(蘭陽溪以南區域),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=LNCO104014,N/A,N/A,N/A
20151223,大坑,行政院農業委員會水土保持局臺南分局,無法決標公告,觀亭社區瓦寮及內南大坑往觀亭道路排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104RFR-17-005,N/A,N/A,N/A
20151223,大甲溪,台灣電力股份有限公司大甲溪發電廠,無法決標公告,大甲溪發電廠德基、青山地區餐廳供膳及環境清潔維護勞務性工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.70&job_number=2550400060,N/A,N/A,N/A
20151223,牛稠溪,屏東縣政府,公開取得報價單或企劃書公告,(104年08月蘇迪勒颱風)長治鄉德榮村牛稠溪上游護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041208P1,工程類5133-水道、海港、水壩及其他水利工程,"471,000",屏東縣(非原住民地區)
20151223,竹子坑,臺南市白河區公所,無法決標公告,仙草里竹子坑農路排水溝改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.59&job_number=104055,N/A,N/A,N/A
20151223,大溪,國防部後備指揮部,無法決標公告,慈湖、大溪環境清潔委商維護,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=A.5.14&job_number=HA05048P004,N/A,N/A,N/A
20151223,野溪,嘉義縣政府,無法決標公告,瑞豐村芎蕉厝野溪災修工程、瑞豐村振華六壽橋旁野溪災修工程等2件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TA650A2,N/A,N/A,N/A
20151223,野溪,嘉義縣政府,無法決標公告,外湖野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TC641A2,N/A,N/A,N/A
20151223,後壁坑,嘉義縣政府,無法決標公告,三層村4鄰後壁坑野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TC621A2,N/A,N/A,N/A
20151223,野溪,嘉義縣政府,無法決標公告,三層村隧道旁野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TE639A2,N/A,N/A,N/A
20151223,沙坑,嘉義縣政府,無法決標公告,竹崎鄉沙坑村下厝農路災修工程、竹崎鄉義仁村番仔潭農路災修工程、沙坑村羗仔寮,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TE627A2,N/A,N/A,N/A
20151223,野溪,嘉義縣政府,無法決標公告,竹崎鄉光華村仁寧橋上游野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TE623A2,N/A,N/A,N/A
20151223,野溪,嘉義縣政府,無法決標公告,三層村仁道橋下游野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TE647A2,N/A,N/A,N/A
20151223,柑仔坑,宜蘭縣三星鄉公所,無法決標公告,集慶村柑仔坑農路復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.60&job_number=104056,N/A,N/A,N/A
20151223,小礁溪,經濟部水利署第一河川局,無法決標公告,大小礁溪同樂堤段防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=104-B-01010-001-109,N/A,N/A,N/A
20151223,野溪,臺東縣政府,無法決標公告,南田村第一大排上游野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=104150510536,N/A,N/A,N/A
20151223,野溪,臺南市左鎮區公所,無法決標公告,104年蘇迪勒颱風左鎮區草山里青瓜寮野溪護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.82&job_number=G104013,N/A,N/A,N/A
20151223,冬山河,宜蘭縣政府,無法決標公告,冬山河加禮遠橋下游左岸加高改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=ENCO104059,N/A,N/A,N/A
20151223,野溪,臺東縣政府,無法決標公告,溫泉村鎮樂8鄰野溪改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=104150510534,N/A,N/A,N/A
20151223,南溪,臺東縣長濱鄉公所,無法決標公告,南溪部落基本設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A0014-10412,N/A,N/A,N/A
20151223,虎尾溪,雲林縣政府,無法決標公告,麥寮鄉新虎尾溪堤防側溝復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1041A10074,N/A,N/A,N/A
20151223,水坑,臺南市南化區公所,無法決標公告,104年度蘇迪勒颱風南化區玉山里風水坑(聖光高幹146)農路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=104A056,N/A,N/A,N/A
20151223,南坑,行政院農業委員會水土保持局花蓮分局,無法決標公告,水璉村南坑農路設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=104-FR3639-002,N/A,N/A,N/A
20151223,菜寮溪,臺南市政府水利局,無法決標公告,菜寮溪支流護岸及牛港嶺一、二號橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104156,N/A,N/A,N/A
20151223,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,四溪及五溪-1野溪防災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-SCWF-20-4-019,N/A,N/A,N/A
20151223,美崙溪,花蓮縣政府,無法決標公告,美崙溪引道及水防道路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104121007,N/A,N/A,N/A
20151223,乾溪,行政院農業委員會水土保持局臺中分局,無法決標公告,乾溪萬斗六段支流整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-30-2-004,N/A,N/A,N/A
20151223,北坑,行政院農業委員會水土保持局臺中分局,無法決標公告,北坑溪孟鈴橋上游支流整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-32-2-001,N/A,N/A,N/A
20151223,野溪,行政院農業委員會水土保持局臺中分局,無法決標公告,內雙坑野溪整治四期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-35-2-013,N/A,N/A,N/A
20151223,野溪,新竹縣竹東鎮公所,公開取得報價單或企劃書公告,竹東鎮上坪里3鄰野溪整治及駁坎工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.54&job_number=1041222-A,工程類5139-其他土木工程,"154,623",新竹縣(非原住民地區)
20151223,通霄溪,苗栗縣通霄鎮公所,公開取得報價單或企劃書公告,通霄溪南岸排水設施水門施設工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.53&job_number=chou1217,工程類5133-水道、海港、水壩及其他水利工程,"179,500",苗栗縣(非原住民地區)
20151223,牛稠溪,屏東縣政府,公開取得報價單或企劃書公告,(104年08月蘇迪勒颱風)長治鄉德榮村牛稠溪上游護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041208P1,工程類5133-水道、海港、水壩及其他水利工程,"471,000",屏東縣(非原住民地區)
20151223,東河,國軍退除役官兵輔導委員會臺東農場,財物出租公告,臺東縣東河鄉北八里段351等2筆地號國有土地，面積0.425436公頃委託經營案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.31.8&job_number=104CY508,N/A,N/A,N/A
20151223,東河,國軍退除役官兵輔導委員會臺東農場,財物出租公告,臺東縣東河鄉都蘭段720-1地號內之1筆國有土地，面積1.8151公頃委託經營案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.31.8&job_number=104CY515,N/A,N/A,N/A
20151223,東河,國軍退除役官兵輔導委員會臺東農場,無法決標公告,臺東農場東河休閒農莊護坡工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.31.8&job_number=104TF-1201,N/A,N/A,N/A
20151223,中港,新北市新莊區中港國民小學,公開取得報價單或企劃書公告,新北市新莊區中港國民小學105年度庶務性質工作委外服務第1次招標,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.8.13&job_number=1041222,勞務類97-其他服務,"600,000",新北市(非原住民地區)
20151223,南坑,新竹縣北埔鄉公所,無法決標公告,南坑村集會所暨南外社區活動中心事務設備採購案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.60&job_number=104111,N/A,N/A,N/A
20151223,茄苳溪,桃園市政府水務局,公開取得報價單或企劃書更正公告,茄苳溪中路重劃滯洪池水位站新建計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1041223-P01,工程類5133-水道、海港、水壩及其他水利工程,"483,000",桃園市(非原住民地區)
20151223,大溪,桃園市大溪區仁善國民小學,無法決標公告,桃園市大溪區仁善國民小學104學年度戶外教育勞務採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.8.5&job_number=C0610-10416,N/A,N/A,N/A
20151223,東河,國軍退除役官兵輔導委員會臺東農場,無法決標公告,臺東農場東河休閒農莊護坡工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.31.8&job_number=104TF-1201,N/A,N/A,N/A
20151223,南坑,新竹縣北埔鄉公所,無法決標公告,南坑村集會所暨南外社區活動中心事務設備採購案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.60&job_number=104111,N/A,N/A,N/A
20151223,深坑,新北市深坑區公所,定期彙送,104年度深坑區公園綠地、公廁及老街歷史風貌特定專用區水電設備維護(年度開口合約)-第1次變更新增項目,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104015-1,<勞務類>97其他服務,"112,309",新北市－深坑區
﻿20151224,乾溪,行政院農業委員會水土保持局臺中分局,公開招標公告,乾溪萬斗六段支流整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-30-2-004,工程類5133-水道、海港、水壩及其他水利工程,"2,729,090",臺中市(非原住民地區)
20151224,北坑,行政院農業委員會水土保持局臺中分局,公開招標公告,北坑溪孟鈴橋上游支流整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-32-2-001,工程類5133-水道、海港、水壩及其他水利工程,"1,766,000",臺中市(非原住民地區)
20151224,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,內雙坑野溪整治四期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-35-2-013,工程類5133-水道、海港、水壩及其他水利工程,"1,961,000",苗栗縣(非原住民地區)
20151224,運河,新北市政府高灘地工程管理處,無法決標公告,105年度新北市高灘地園區微風運河救生員工作契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.25.1&job_number=1041222C,N/A,N/A,N/A
20151224,野溪,嘉義縣中埔鄉公所,無法決標公告,瑞豐村瓦厝科野溪護岸復建工程等2件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.63&job_number=1040044,N/A,N/A,N/A
20151224,大坑,行政院農業委員會水土保持局臺南分局,公開招標公告,大坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-ADE-01-4-082,工程類5139-其他土木工程,"2,557,000",臺南市(非原住民地區)
20151224,中港,臺灣港務股份有限公司臺中港務分公司,無法決標公告,105年度臺中港區助導航設施維修勞務委外,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.86.2&job_number=THB-S104B-134,N/A,N/A,N/A
20151224,六重溪,臺南市白河區公所,無法決標公告,104年蘇迪勒颱風白河區大林里六重溪仁興穚上游護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.59&job_number=104056,N/A,N/A,N/A
20151224,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,鹿埔路12號前野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-ADE-01-4-115,工程類5139-其他土木工程,"2,351,236",高雄市(非原住民地區)
20151224,北坑,苗栗縣頭屋鄉公所,公開招標公告,頭屋鄉105年度天然災害緊急搶修、搶通工程開口契約（頭屋、象山、獅潭、北坑、明德等村）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.62&job_number=105-1-04,工程類5139-其他土木工程,"1,428,000",苗栗縣(非原住民地區)
20151224,深溝,台灣自來水股份有限公司第八區管理處,無法決標公告,105年宜蘭北區用戶用水設備表位改善水量計汰換單價採購暨深溝給水廠管線維護工程(合併招標),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.8&job_number=WD-05-0801-01,N/A,N/A,N/A
20151224,北港溪,雲林縣政府,公開招標公告,北港溪虎尾排水水質淨化場興建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1041A10073,工程類5133-水道、海港、水壩及其他水利工程,"79,065,106",雲林縣(非原住民地區)
20151224,馬當溪,行政院農業委員會水土保持局臺北分局,公開招標公告,馬當溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-017,工程類5133-水道、海港、水壩及其他水利工程,"4,122,000",宜蘭縣大同鄉(原住民地區)
20151224,雙溪,行政院農業委員會水土保持局臺北分局,公開招標公告,有木里雙溪八仙橋下游災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-017,工程類5133-水道、海港、水壩及其他水利工程,"4,434,684",新北市(非原住民地區)
20151224,中坑,行政院農業委員會水土保持局臺北分局,公開招標公告,熊空溪中坑橋上游災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-016,工程類5133-水道、海港、水壩及其他水利工程,"8,010,860",新北市(非原住民地區)
20151224,東門溪,屏東縣政府,公開招標公告,東門溪排水改善工程橋樑(大平橋)改建工程(併辦土石標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041223P1,工程類5133-水道、海港、水壩及其他水利工程,"30,885,000",屏東縣(非原住民地區)
20151224,柑仔坑,宜蘭縣三星鄉公所,公開招標公告,集慶村柑仔坑農路復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.60&job_number=104056,工程類5139-其他土木工程,"1,900,000",宜蘭縣(非原住民地區)
20151224,大溪,桃園市政府工務局,無法決標公告,大溪區永福里信義路650巷15號旁虎豹坑支線災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.11&job_number=1041205-AA1,N/A,N/A,N/A
20151224,美崙溪,花蓮縣政府,無法決標公告,美崙溪自行車道賞景及休憩節點設置工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104120401,N/A,N/A,N/A
20151224,阿里山溪,花蓮縣政府,無法決標公告,阿里山溪護岸加高工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104112602,N/A,N/A,N/A
20151224,老街溪,桃園市政府工務局,無法決標公告,105年度老街溪環境維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.11&job_number=1041204-2,N/A,N/A,N/A
20151224,清水溪,彰化縣政府,無法決標公告,清水溪排水(正義村、饒平村段)維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47&job_number=104-0022202-206-1-1,N/A,N/A,N/A
20151224,白鮑溪,花蓮縣政府,無法決標公告,壽豐鄉白鮑溪農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG10411121,N/A,N/A,N/A
20151224,深坑,新北市深坑區公所,無法決標公告,105年度深坑區公廁、公園綠地清潔維護,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104040,N/A,N/A,N/A
20151224,野溪,南投縣魚池鄉公所,無法決標公告,大雁村野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.59&job_number=10412081A,N/A,N/A,N/A
20151224,蘭陽溪,宜蘭縣政府,公開招標公告,104年度宜蘭縣農地重劃區第2期農水路改善工程(蘭陽溪以南區域),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=LNCO104014,工程類5139-其他土木工程,"2,881,973",宜蘭縣(非原住民地區)
20151224,老坑溪,桃園市楊梅區公所,無法決標公告,楊梅市老坑溪客家生活圈營造計畫—貴山客家文化公園環境營造改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.55&job_number=YM-104034,N/A,N/A,N/A
20151224,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,茄苓莰橋下游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-ADE-01-4-095,工程類5139-其他土木工程,"4,072,398",臺南市(非原住民地區)
20151224,北港溪,嘉義縣環境保護局,無法決標公告,北港溪流域(埤仔頭排水)溪口鄉柳溝大排污水截流現地處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.3.5&job_number=104CY41,N/A,N/A,N/A
20151224,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,三埔段367及387-4地號旁野溪整治三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-192,工程類5139-其他土木工程,"3,620,047",臺南市(非原住民地區)
20151224,野溪,南投縣草屯鎮公所,公開招標公告,草屯鎮南埔里南坪路555巷附近野溪等二處災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.53&job_number=1050003,工程類5139-其他土木工程,"251,000",南投縣(非原住民地區)
20151224,野溪,南投縣政府,無法決標公告,中寮鄉和興村蝕溝控制及野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906508A,N/A,N/A,N/A
20151224,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,四分仔雲森橋下游野溪治理二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-005,工程類5133-水道、海港、水壩及其他水利工程,"4,381,407",新北市(非原住民地區)
20151224,曾文溪,經濟部水利署第六河川局,公開招標公告,曾文溪青草崙堤防國姓橋下游堤段歲修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B104052,工程類5133-水道、海港、水壩及其他水利工程,"8,227,591",臺南市(非原住民地區)
20151224,東勢坑,行政院農業委員會水土保持局臺南分局,公開招標公告,密枝衛生室坑溝整治及密枝東勢坑護岸整治維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-183,工程類5139-其他土木工程,"2,908,718",嘉義縣阿里山鄉(原住民地區)
20151224,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,五寮溪五峰橋段野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-012,工程類5133-水道、海港、水壩及其他水利工程,"4,433,292",新北市(非原住民地區)
20151224,大溪,桃園市政府水務局,公開招標公告,105年度市管區域排水桃園市大溪區社角段321、438、488地號護岸新設工程等3件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1041223-2,工程類5133-水道、海港、水壩及其他水利工程,"5,290,869",桃園市(非原住民地區)
20151224,高屏溪,高雄市政府水利局,公開招標更正公告,高屏溪攔河堰下游河段疏濬作業(第一工區)採取土石、地磅、運輸便道及相關設施工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041236,工程類5133-水道、海港、水壩及其他水利工程,"12,049,000",高雄市(非原住民地區)
20151224,高屏溪,高雄市政府水利局,公開招標更正公告,高屏溪攔河堰下游河段疏濬作業(第二工區)採取土石、地磅、運輸便道及相關設施工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041234,工程類5133-水道、海港、水壩及其他水利工程,"12,049,000",高雄市(非原住民地區)
20151224,雲林溪,雲林縣政府,公開招標更正公告,斗六市雲林溪三平里段應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1041A10078,工程類5139-其他土木工程,"1,574,000",雲林縣(非原住民地區)
20151224,貓羅溪,經濟部水利署第三河川局,公開招標更正公告,貓羅溪斷面4~8河段疏濬工程兼供土石採售分離作業（支出一【疏濬工程】）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050109,工程類5133-水道、海港、水壩及其他水利工程,"31,278,745",彰化縣(非原住民地區)
20151224,野溪,南投縣國姓鄉公所,決標公告,104國姓鄉南港村富山野溪護岸災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1040016499,<工程類>5139其他土木工程,"476,000",南投縣－國姓
20151224,野溪,行政院農業委員會水土保持局臺中分局,決標公告,濁水巷42號附近野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-31-2-009,<工程類>5133水道、海港、水壩及其他水利工程,"3,160,482",臺中市－北屯區
20151224,野溪,行政院農業委員會水土保持局臺中分局,決標公告,東勢慶福大茅埔段野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-31-2-002,<工程類>5133水道、海港、水壩及其他水利工程,"2,209,696",臺中市－東勢區
20151224,茄苳寮溪,行政院農業委員會水土保持局臺中分局,決標公告,茄苳寮溪龍泉橋上下游整治三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-36-2-006,<工程類>5133水道、海港、水壩及其他水利工程,"8,030,000",臺中市－新社區
20151224,石牌坑,彰化縣政府,決標公告,104年度彰化市石牌坑野溪護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47&job_number=104-0022203-171-1-1,<工程類>5133水道、海港、水壩及其他水利工程,"1,935,301",彰化縣－彰化
20151224,曾文溪,臺南市政府水利局,決標公告,曾文溪以北地區應急水閘門新建、整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104137,<工程類>5133水道、海港、水壩及其他水利工程,"3,930,000",臺南市－全區
20151224,後坑溪(後坑子溪),嘉義縣中埔鄉公所,決標公告,灣潭村2鄰後坑溪崁腳復建工程等4件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.63&job_number=1040043,<工程類>5139其他土木工程,"1,357,007",嘉義縣－中埔
20151224,龍宮溪,嘉義縣政府,決標公告,布袋鎮好美里龍宮溪排水下游左岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=104TJ568A2,<工程類>5133水道、海港、水壩及其他水利工程,"2,827,000",嘉義縣－布袋
20151224,北溪,宜蘭縣政府,決標公告,南澳鄉南澳北溪上游河道清疏工程（第1次變更）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=AGCO104022-1,<工程類>5139其他土木工程,"1,244,902",宜蘭縣－南澳
20151224,大漢溪,經濟部水利署北區水資源局,決標公告,104年度大漢溪下蘇樂地區河道保育治理工程第一次變更設計,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.1&job_number=WRANB104A14CCO001,<工程類>5133水道、海港、水壩及其他水利工程,"1,091,301",桃園市－復興區
20151224,乾溝(乾溪),南投縣國姓鄉公所,決標公告,北港村國姓路災修復建工程、乾溝村中西巷支線路基掏空災修復建工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1040016556,<工程類>5139其他土木工程,"312,792",南投縣－國姓
20151224,野溪,雲林縣政府,決標公告,草嶺村石壁、外湖坑及迴瑤坑野溪災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1041A30026,<工程類>5139其他土木工程,"4,813,000",雲林縣－古坑
20151224,野溪,苗栗縣政府,決標公告,三灣鄉永和村楠樹窩野溪護岸二期工程、三灣鄉大河村1鄰山溝排水改善工程、三灣鄉大坪村5鄰野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104255c,<工程類>5139其他土木工程,"935,000",苗栗縣－三灣
