out/pcc_out_201601.csv
﻿20160104,光復溪,交通部鐵路改建工程局東部工程處,決標公告,花東線鐵路瓶頸路段雙軌化暨全線電氣化計畫營運期間環境監測新增花蓮光復溪改建橋梁段陸域生態調查專業服務工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.24.1&job_number=104-WT-G-384,<勞務類>8672工程服務,"557,865",花蓮縣－光復
20160126,大里溪,經濟部水利署第三河川局,公開招標更正公告,105年度大里溪、頭汴坑溪、草湖溪、北溝溪設施維修改善工程（開口合約）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=105-B-01030-001-012,工程類5133-水道、海港、水壩及其他水利工程,"4,230,939",臺中市(非原住民地區)
20160126,大甲溪,經濟部水利署第三河川局,公開招標更正公告,105年度大甲溪設施維修改善工程（開口合約）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=105-B-01030-001-010,工程類5133-水道、海港、水壩及其他水利工程,"2,823,693",臺中市(非原住民地區)
20160126,大安溪,經濟部水利署第三河川局,公開招標更正公告,105年度大安溪設施維修改善工程（開口合約）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=105-B-01030-001-009,工程類5133-水道、海港、水壩及其他水利工程,"2,836,000",臺中市(非原住民地區)
20160126,大安溪,經濟部水利署第三河川局,限制性招標(經公開評選或公開徵求)公告,大安溪河川環境管理規劃(1/2),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=105-B-01050-001-104,勞務類8673-綜合工程服務,"3,500,000",苗栗縣(非原住民地區)
20160126,烏溪,經濟部水利署第三河川局,限制性招標(經公開評選或公開徵求)公告,烏溪水系支流筏子溪環境營造檢討及生態棲地改善,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=MOEAWRA1050012,勞務類8673-綜合工程服務,"2,000,000",臺中市(非原住民地區)
20160126,粗坑,經濟部水利署第一河川局,決標公告,蘭陽溪粗坑再連間河段疏濬工程兼辦土石採售分離即採即售作業（支出）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=105-I-01020-012-000,<工程類>5133水道、海港、水壩及其他水利工程,"33,276,514",宜蘭縣－全區
20160126,野溪,行政院農業委員會水土保持局南投分局,決標公告,振和橋下游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-ADE-01-3-053,<工程類>5139其他土木工程,"4,025,000",嘉義縣－中埔
20160126,野溪,行政院農業委員會水土保持局南投分局,決標公告,瑞豐橋下游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-ADE-01-3-058,<工程類>5139其他土木工程,"3,436,310",嘉義縣－中埔
20160126,野溪,行政院農業委員會水土保持局南投分局,決標公告,三條崙野溪及上游支流整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-ADE-01-3-066,<工程類>5139其他土木工程,"1,701,000",南投縣－南投
20160126,野溪,行政院農業委員會水土保持局南投分局,決標公告,中崙四號橋上游支流野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-ADE-01-3-070,<工程類>5139其他土木工程,"1,525,000",嘉義縣－中埔
20160126,客雅溪,新竹市政府,決標公告,新竹市市管區域排水客雅溪延平支線排水系統環境營造規劃暨治理計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.58&job_number=104A227,<勞務類>8673綜合工程服務,"3,700,000",新竹市
20160126,野溪,行政院農業委員會水土保持局南投分局,決標公告,瑞里7鄰野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-ADE-01-3-051,<工程類>5139其他土木工程,"3,968,000",嘉義縣－梅山
20160126,野溪,行政院農業委員會水土保持局臺北分局,決標公告,樟樹窩野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-012,<工程類>5133水道、海港、水壩及其他水利工程,"13,824,000",新竹縣－關西
20160126,野溪,行政院農業委員會水土保持局臺南分局,決標公告,金山三號橋上游野溪工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105WS3404-005,<工程類>5139其他土木工程,"4,544,865",高雄市－燕巢區
20160126,野溪,行政院農業委員會水土保持局南投分局,決標公告,清水湖野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-ADE-01-3-061,<工程類>5139其他土木工程,"2,663,000",南投縣－中寮
20160126,野溪,行政院農業委員會水土保持局臺南分局,決標公告,龜子山旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105WS3404-003,<工程類>5139其他土木工程,"2,197,207",臺南市－東山區
20160126,野溪,行政院農業委員會水土保持局臺北分局,決標公告,崩坡下野溪整治五期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-006,<工程類>5133水道、海港、水壩及其他水利工程,"10,574,000",新竹縣－新埔
20160126,貓羅溪,經濟部水利署第三河川局,決標公告,貓羅溪斷面4~8河段疏濬工程兼供土石採售分離作業（支出一【疏濬工程】）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050109,<工程類>5133水道、海港、水壩及其他水利工程,"31,278,745",彰化縣－全區
20160126,中坑,行政院農業委員會水土保持局臺北分局,決標公告,熊空溪中坑橋上游災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-016,<工程類>5133水道、海港、水壩及其他水利工程,"8,010,860",新北市－三峽區
20160126,冬山河,宜蘭縣政府,決標公告,「宜蘭童玩公園第一園區-親水公園遊憩設施改善工程」委託設計監造技術服務案後續擴充辦理「冬山河親水公園遊憩設施改善工程」委,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=BTSL103047-1,<勞務類>8673綜合工程服務,"1,390,000",宜蘭縣－五結
20160126,四坑,行政院農業委員會水土保持局臺北分局,決標公告,牛鬥四坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-015,<工程類>5133水道、海港、水壩及其他水利工程,"8,031,000",宜蘭縣－三星
20160126,北溪,宜蘭縣政府,決標公告,南澳北溪支流坑溝、金岳農宜南006路基掏空及金洋B段農路崩塌災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=AGCO105001,<工程類>5139其他土木工程,"18,193,777",宜蘭縣－南澳
20160126,野溪,行政院農業委員會水土保持局臺北分局,決標公告,後面坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-026,<工程類>5133水道、海港、水壩及其他水利工程,"4,433,000",桃園市－蘆竹區
20160126,野溪,行政院農業委員會水土保持局臺北分局,決標公告,鹿鳴里八鄰等野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-013,<工程類>5133水道、海港、水壩及其他水利工程,"2,803,000",新竹縣－新埔
20160126,野溪,行政院農業委員會水土保持局臺北分局,決標公告,面盆寮野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-010,<工程類>5133水道、海港、水壩及其他水利工程,"8,034,000",新竹縣－北埔
20160126,深坑,新北市深坑區公所,無法決標公告,105年度新北市深坑區農路、景觀道路及公園綠地設施維養工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104044,N/A,N/A,N/A
20160126,冬山河,宜蘭縣政府,無法決標公告,冬山河加禮遠橋下游左岸加高改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=ENCO104059,N/A,N/A,N/A
20160126,阿里山溪,花蓮縣政府,無法決標公告,阿里山溪護岸加高工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104112602,N/A,N/A,N/A
20160126,阿冷坑,南投縣國姓鄉公所,公開取得報價單或企劃書公告,國姓鄉北港村阿冷坑野溪護岸災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1050000432,工程類5139-其他土木工程,"489,491",南投縣(非原住民地區)
20160126,竹坑,南投縣國姓鄉公所,公開取得報價單或企劃書更正公告,國姓鄉國姓村北竹坑野溪護岸災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1050000433,工程類5139-其他土木工程,"830,213",南投縣(非原住民地區)
20160126,大溪,桃園市政府原住民族行政局,無法決標公告,大溪區撒烏瓦知部落民生用水鑿井工程案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.44&job_number=105003,N/A,N/A,N/A
﻿20160127,野溪,行政院農業委員會水土保持局花蓮分局,無法決標公告,豐濱村貓公部落野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=105-SCWF-01-6-225,N/A,N/A,N/A
20160127,雙溪,嘉義縣政府,無法決標公告,朴子市雙溪口排水(台19線旁)災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=105TC031A2,N/A,N/A,N/A
20160127,網紗溪,屏東縣政府,無法決標公告,屏東縣恆春鎮網紗溪坑內段固床工改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1050113A1,N/A,N/A,N/A
20160127,深坑,新北市深坑區公所,公開招標公告,105年度新北市深坑區農路、景觀道路及公園綠地設施維養工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104044,工程類5139-其他土木工程,"2,526,215",新北市(非原住民地區)
20160127,深坑,新北市政府採購處,無法決標公告,105年度深坑區道路、橋梁及附屬設施改善工程（開口合約）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1050126C,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,頂湖野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-196,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,土地公崎野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-ADE-01-4-085,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,猴洞腳野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105WS3404-002,N/A,N/A,N/A
20160127,深坑,臺南市關廟區公所,無法決標公告,關廟區深坑子段313地號前路面排水及內潭農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.85&job_number=105011801,N/A,N/A,N/A
20160127,龍宮溪,嘉義縣政府,無法決標公告,龍宮溪排水系統-前東港排水橋梁改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=105YE033A2,N/A,N/A,N/A
20160127,大堀溪,桃園市觀音區公所,無法決標公告,104年度觀音區大堀溪上富橋改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.62&job_number=104-82,N/A,N/A,N/A
20160127,龍宮溪,嘉義縣政府,無法決標公告,龍宮溪排水系統-溪墘排水(出口段)橋梁改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=105YJ034A2,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺中分局,無法決標公告,公館瓏野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-SCWF-01-2-061,N/A,N/A,N/A
20160127,燕坑,行政院農業委員會水土保持局臺中分局,無法決標公告,盛隆村八燕坑枝8右分1電杆旁邊坡整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-ADE-01-2-037,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局花蓮分局,公開招標公告,紅葉溫泉旁上游野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=105-SCWF-01-6-227,工程類5133-水道、海港、水壩及其他水利工程,"4,204,744",花蓮縣(原住民地區)
20160127,牛稠坑溪,行政院農業委員會水土保持局臺中分局,無法決標公告,后里廣福牛稠坑溪支流坑溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-ADE-01-2-022,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺中分局,無法決標公告,明德村中隘壢野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105WS3202-003,N/A,N/A,N/A
20160127,深坑,新北市深坑區公所,公開招標公告,105年度新北市深坑區水土保持災害搶修復建工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=104042,工程類5139-其他土木工程,"887,989",新北市(非原住民地區)
20160127,深坑,新北市深坑區公所,公開招標公告,[新北市深坑區昇高里昇高坑路及阿柔洋產業道路坍方復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=105002,工程類5139-其他土木工程,"1,188,801",新北市(非原住民地區)
20160127,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,豐湖村7鄰野溪改善二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-SCWF-01-2-048,工程類5133-水道、海港、水壩及其他水利工程,"3,009,571",苗栗縣(非原住民地區)
20160127,沙坑,行政院農業委員會水土保持局臺中分局,公開招標公告,新隆村13鄰沙坑溪旁整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-ADE-01-2-042,工程類5133-水道、海港、水壩及其他水利工程,"3,541,305",苗栗縣(非原住民地區)
20160127,大甲溪,經濟部水利署第三河川局,無法決標公告,大甲溪堤防構造物維護管理工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050120,N/A,N/A,N/A
20160127,中坑,行政院農業委員會水土保持局臺中分局,公開招標公告,中坑整治二期維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-ADE-01-2-039,工程類5133-水道、海港、水壩及其他水利工程,"3,077,464",臺中市(非原住民地區)
20160127,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,萊宅野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-197,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,新佳陽野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105WS3001-003,工程類5133-水道、海港、水壩及其他水利工程,"9,631,000",臺中市和平區(原住民地區)
20160127,阿冷坑,南投縣政府,無法決標公告,國姓鄉北港村阿冷坑野溪護岸災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906211A,N/A,N/A,N/A
20160127,寒溪,台灣自來水股份有限公司第八區管理處,公開招標更正公告,廣興給水廠寒溪淨水場委外操作維護承攬,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.8&job_number=AC-05-0804-02-A01,勞務類97-其他服務,"957,600",宜蘭縣大同鄉(原住民地區)
20160127,東港溪,經濟部水利署第七河川局,決標公告,東港溪竹田堤防、潮州護岸、東港堤防及進德大橋下游右岸河川環境改善工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=104022-1,<工程類>5133水道、海港、水壩及其他水利工程,"779,000","屏東縣－東港,屏東縣－新園"
20160127,南崁溪,桃園市政府水務局,決標公告,南崁溪經國特區自行車道延伸工程（有恆路底至榮興橋）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1041215-01,<工程類>5139其他土木工程,"27,395,019","桃園市－桃園區,桃園市－蘆竹區"
20160127,燒炭窩溪,行政院農業委員會水土保持局臺北分局,決標公告,燒炭窩溪災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-014,<工程類>5133水道、海港、水壩及其他水利工程,"10,672,000",新竹縣－新埔
20160127,野溪,行政院農業委員會水土保持局臺北分局,決標公告,三和橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-019,<工程類>5133水道、海港、水壩及其他水利工程,"3,464,000",桃園市－龜山區
20160127,馬當溪,行政院農業委員會水土保持局臺北分局,決標公告,馬當溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-017,<工程類>5133水道、海港、水壩及其他水利工程,"4,122,000",宜蘭縣－大同
20160127,員林坑溪,行政院農業委員會水土保持局臺北分局,決標公告,員林坑溪支流野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-023,<工程類>5133水道、海港、水壩及其他水利工程,"4,430,000",桃園市－龜山區
20160127,野溪,行政院農業委員會水土保持局臺北分局,決標公告,草仔崎野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-010,<工程類>5133水道、海港、水壩及其他水利工程,"7,134,000",桃園市－蘆竹區
20160127,後坑仔溪,嘉義縣中埔鄉公所,決標公告,灣潭村3鄰後坑仔溪復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.63&job_number=1040052,<工程類>5139其他土木工程,"2,194,800",嘉義縣－中埔
20160127,馬太鞍溪,行政院農業委員會水土保持局花蓮分局,決標公告,明利村4鄰馬太鞍溪上方農路設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=105FR3606-008,<工程類>5139其他土木工程,"1,749,198",花蓮縣－萬榮
20160127,竹溪,行政院農業委員會水土保持局南投分局,決標公告,竹溪二期農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105FR3303-008,<工程類>5139其他土木工程,"3,521,000",南投縣－竹山
20160127,野溪,行政院農業委員會水土保持局花蓮分局,決標公告,萬寧村8鄰萬吉溝上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=105-SCWF-01-6-216,<工程類>5133水道、海港、水壩及其他水利工程,"2,075,539",花蓮縣－富里
20160127,水坑,臺南市南化區公所,決標公告,104年度蘇迪勒颱風南化區玉山里風水坑(聖光高幹146)農路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=105A001,<工程類>5139其他土木工程,"376,711",臺南市－南化區
20160127,風尾坑,行政院農業委員會水土保持局臺北分局,決標公告,風尾坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-020,<工程類>5133水道、海港、水壩及其他水利工程,"4,437,000",桃園市－龜山區
20160127,野溪,行政院農業委員會水土保持局花蓮分局,決標公告,蘆藤坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=105-ADE-01-6-139,<工程類>5133水道、海港、水壩及其他水利工程,"2,755,568",花蓮縣－壽豐
20160127,中坑,行政院農業委員會水土保持局臺北分局,決標公告,中坑五號橋旁野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-021,<工程類>5133水道、海港、水壩及其他水利工程,"4,550,000",桃園市－龜山區
20160127,高屏溪,高雄市政府水利局,決標公告,高屏溪攔河堰下游河段疏濬作業(第一工區)採取土石、地磅、運輸便道及相關設施工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041236,<工程類>5133水道、海港、水壩及其他水利工程,"12,049,000",高雄市－大樹區
20160127,東港溪,屏東縣政府,決標公告,105年度縣管排水維護工程委託設計及監造開口合約(東港溪以南),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=D104-1208-141-2,<勞務類>8672工程服務,"930,000","屏東縣－佳冬,屏東縣－枋寮,屏東縣－車城"
20160127,野溪,行政院農業委員會水土保持局花蓮分局,無法決標公告,豐濱村貓公部落野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=105-SCWF-01-6-225,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺北分局,決標公告,五寮溪五峰橋段野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-012,<工程類>5133水道、海港、水壩及其他水利工程,"4,433,292",新北市－三峽區
20160127,塔寮溪,臺南市左鎮區公所,決標公告,左鎮區岡林里塔寮溪旁護岸新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.82&job_number=E104009,<工程類>5139其他土木工程,"800,538",臺南市－左鎮區
20160127,野溪,臺南市左鎮區公所,決標公告,104年蘇迪勒颱風左鎮區草山二號橋旁野溪邊坡崩塌災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.82&job_number=G104015,<工程類>5139其他土木工程,"5,261,814",臺南市－左鎮區
20160127,水尾溝,行政院農業委員會水土保持局臺北分局,決標公告,水尾溝橋上游野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-011,<工程類>5133水道、海港、水壩及其他水利工程,"8,811,000",新竹縣－寶山
20160127,安農溪,宜蘭縣三星鄉公所,決標公告,105年度三星鄉安農溪流域及鄉內景點割草工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.60&job_number=105008,<工程類>5139其他土木工程,"500,000",宜蘭縣－三星
20160127,大安溪,經濟部水利署第三河川局,決標公告,大安溪斷面47～50河段疏濬工程兼供土石採售分離作業(支出一【疏濬工程】),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n1050111,<工程類>5133水道、海港、水壩及其他水利工程,"38,538,800","苗栗縣－卓蘭,臺中市－東勢區"
20160127,三坑,行政院農業委員會水土保持局臺北分局,決標公告,鹿右三坑坑溝治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-SCWF-01-1-032,<工程類>5133水道、海港、水壩及其他水利工程,"3,152,000",宜蘭縣－南澳
20160127,雙溪,行政院農業委員會水土保持局臺北分局,決標公告,有木里雙溪八仙橋下游災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=105-ADE-01-1-017,<工程類>5133水道、海港、水壩及其他水利工程,"4,434,684",新北市－三峽區
20160127,野溪,宜蘭縣礁溪鄉公所,決標公告,105年礁溪鄉綠美化維護管理暨野溪雜草清除開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.55&job_number=105-Lin-01,<勞務類>97其他服務,"399,616",宜蘭縣－礁溪
20160127,沙河溪,行政院農業委員會水土保持局臺中分局,決標公告,沙河溪桂河橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-ADE-01-2-025,<工程類>5133水道、海港、水壩及其他水利工程,"2,245,000",苗栗縣－公館
20160127,網紗溪,屏東縣政府,無法決標公告,屏東縣恆春鎮網紗溪坑內段固床工改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1050113A1,N/A,N/A,N/A
20160127,後壁溪,屏東縣政府,公開取得報價單或企劃書公告,104高樹鄉舊庄村後壁溪旁擋土牆改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1050120-1,工程類5133-水道、海港、水壩及其他水利工程,"960,000",屏東縣(非原住民地區)
20160127,牛稠溪,屏東縣政府,公開取得報價單或企劃書公告,(104年08月蘇迪勒颱風)長治鄉德榮村牛稠溪上游護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1050115A1,工程類5133-水道、海港、水壩及其他水利工程,"471,000",屏東縣(非原住民地區)
20160127,深坑,新北市政府採購處,無法決標公告,105年度深坑區道路、橋梁及附屬設施改善工程（開口合約）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1050126C,N/A,N/A,N/A
20160127,大堀溪,桃園市觀音區公所,無法決標公告,104年度觀音區大堀溪上富橋改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.62&job_number=104-82,N/A,N/A,N/A
20160127,牛稠坑溪,行政院農業委員會水土保持局臺中分局,無法決標公告,后里廣福牛稠坑溪支流坑溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-ADE-01-2-022,N/A,N/A,N/A
20160127,龍宮溪,嘉義縣政府,無法決標公告,龍宮溪排水系統-前東港排水橋梁改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=105YE033A2,N/A,N/A,N/A
20160127,龍宮溪,嘉義縣政府,無法決標公告,龍宮溪排水系統-溪墘排水(出口段)橋梁改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=105YJ034A2,N/A,N/A,N/A
20160127,大坑,苗栗縣公館鄉公所,無法決標公告,公館鄉公所105年度全鄉天然災害緊急搶修工程(館中、中義、玉泉、大坑、館東、館南等6村)開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.59&job_number=A104046,N/A,N/A,N/A
20160127,南河,苗栗縣公館鄉公所,無法決標公告,公館鄉公所105年度全鄉天然災害緊急搶修工程(五穀、玉穀、鶴岡、鶴山、仁安、南河、北河、尖山等8村)開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.59&job_number=A104039,N/A,N/A,N/A
20160127,雙溪,嘉義縣政府,無法決標公告,朴子市雙溪口排水(台19線旁)災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=105TC031A2,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺中分局,無法決標公告,公館瓏野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-SCWF-01-2-061,N/A,N/A,N/A
20160127,燕坑,行政院農業委員會水土保持局臺中分局,無法決標公告,盛隆村八燕坑枝8右分1電杆旁邊坡整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-ADE-01-2-037,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺中分局,無法決標公告,明德村中隘壢野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105WS3202-003,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,頂湖野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-196,N/A,N/A,N/A
20160127,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,猴洞腳野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105WS3404-002,N/A,N/A,N/A
